7430	61.4846	23.84568
7433	61.48352	23.82739
68922103	-13.5236	-71.97545
20152	46.98193	-119.96703
20151	47.04487	-119.91167
10432	34.02255	-118.46422
218368699	36.00996	-78.90931
75862299	42.32878	-83.72757
6761567	42.20893	-83.35457
38473744	37.52069	126.93442
63504	65.01112	25.45697
33021	37.43939	-122.21627
33024	37.44907	-122.23199
4169913	55.73639	12.45479
135863	37.34281	-122.03337
4371	61.8175	24.79991
14691	40.75522	-73.99633
10431	34.02329	-118.4567
26907	34.08644	-118.27767
139213392	40.09234	-75.28765
26901	34.08412	-118.28341
26902	34.06447	-118.28136
65812181	42.04901	-88.07495
65812183	42.06033	-88.0863
65812182	42.0449	-88.10504
18197	41.08438	-87.85059
406644	60.16933	24.93383
40363	42.46195	-71.26471
16306	48.1656	11.76231
52725466	33.68497	-117.85565
48693026	51.51248	-0.09434
48693027	51.50801	-0.09728
8949	65.61489	25.16601
24211	55.319	10.93348
387915	49.11272	-122.83632
54590719	51.42946	-0.19759
282	60.17618	20.30945
65811632	42.14918	-87.86017
7049801	35.66745	139.63251
7049802	35.66707	139.63631
16713	41.7527	-86.46038
1251	38.8586	-121.95215
857339	37.57071	-121.89026
17091	33.71754	-117.96869
11023	47.65238	-117.39446
63516	60.18525	24.86035
6999014	35.62766	139.73806
37052	34.0633	-118.70069
38477072	37.54374	126.92719
8042597	35.64746	139.70929
16448	61.41775	23.76333
7691494	35.66063	139.75856
198519	37.2539	-121.94724
7099	33.14947	-95.45211
6963	65.41263	25.38384
7097	33.1613	-95.38675
8042598	35.65162	139.70717
6964	65.37137	25.37525
4821	61.49086	23.78617
1201	61.10093	24.16059
12420	33.07181	-97.02626
463	60.43072	19.63208
462	60.36607	19.31259
912482	49.26954	-123.10093
35113	61.03777	23.00312
995364	61.0072	24.43229
214760	37.41853	-121.96566
196919	37.29022	-121.9364
309862	60.18606	24.78538
138363	37.53847	-122.2979
997342	61.4725	23.69364
997341	61.47331	23.69469
6844681	35.70271	139.77107
131138274	42.47884	-71.11437
131138275	42.49186	-71.11797
138365	37.54145	-122.29944
56192	39.65426	-88.29337
56193	39.71142	-88.29258
995727	61.50142	23.54594
995721	61.52524	23.65078
5754	37.92027	-122.58455
7624	37.77512	-122.39278
7626	37.7675	-122.39572
12162	34.02232	-118.25207
12163	34.03178	-118.24406
15182	55.66173	12.54125
652713	39.1695	-120.14227
2043	35.50218	-106.2269
2041	35.53549	-106.14495
66308	37.78599	-122.43439
48623551	51.5091	-0.12817
5085	37.47678	-121.93287
5084	37.49037	-121.92904
21877	43.52724	-89.55677
164633	37.57321	-122.31647
66307	37.78565	-122.42908
164635	37.56327	-122.30609
4343	34.04936	-118.50599
273385	60.18034	24.82712
233439	37.39948	-121.90846
39597	37.05222	-89.22579
39599	36.92631	-89.3123
407974	60.17332	24.94891
51822	43.53232	-89.95416
19433	37.41096	-122.30565
104960547	31.16715	-97.31907
30340787	51.37821	-0.38103
11971	55.68788	12.3425
104960549	31.13386	-97.33191
883489	46.21352	6.15262
7907471	35.68114	139.71146
139212712	40.08808	-75.29315
4568	61.5778	26.82632
138422483	39.86709	-75.54428
4567	61.56053	26.83614
26619	33.17493	-94.98318
10252	60.39646	22.84904
210246	60.2005	25.11871
210248	60.19538	25.11362
23254	60.94319	23.36957
20383	61.48239	23.84992
36607	60.20281	24.89949
20387	61.47015	23.8126
20384	61.50245	23.86533
5426	37.71957	-122.17726
20656	61.60675	23.59862
20388	61.49338	23.73191
20389	61.49308	23.73057
48679789	51.51201	-0.09852
1029814	61.48949	23.85433
232081	37.32228	-121.96562
2853	34.08746	-118.27775
40928	38.5611	-121.35764
4212128	55.39127	11.35424
404959	60.15846	24.94182
26554	60.43931	22.48322
26556	60.4252	22.67144
7101	61.73039	24.67341
38214	60.50234	25.04785
233161	37.26829	-121.80233
37122	37.37682	-122.03455
13012	37.9222	-122.31874
37126	37.37333	-122.04113
37125	37.3872	-122.06205
37124	37.39643	-122.05656
5846	37.24746	-121.8936
5845	37.26169	-121.92193
63308	60.15758	24.7498
163931218	50.05078	8.56972
42424	37.85868	-122.03171
37169714	34.66849	135.50057
37169716	34.67201	135.50001
37169717	34.6699	135.50051
40255	62.55691	29.03872
141153	37.53293	-122.27913
141154	37.52135	-122.27211
116307	60.16909	24.92732
11501	1.35485	103.7247
3208	61.49934	23.75981
7044	37.49305	-121.94898
138424081	40.05975	-75.48018
137044	37.60934	-122.39604
996735	61.02414	24.4458
993822	61.50118	23.61024
993823	61.50067	23.57831
6026	36.51138	-121.75323
799424	60.42058	22.38079
6455	62.04094	25.60696
799422	60.41071	22.38469
66013661	41.76706	-87.9925
185658	61.45838	23.84657
40068	38.64462	-121.10127
40067	38.65505	-121.0549
185651	61.49084	23.75875
185654	61.46868	23.81978
40062	38.64398	-121.09988
6654264	39.90985	-83.10297
185657	61.49764	23.88625
1587	62.39978	25.69969
16512	61.88284	25.27404
56061	1.30384	103.86057
50043	40.2353	-88.19872
56063	1.30155	103.86196
34395	60.17165	24.9469
898899	37.53652	-121.99811
43512	37.419	-122.14541
43511	37.42247	-122.14821
15698	65.04675	25.53423
15699	65.03839	25.5489
15793	33.74866	-118.00971
604466	38.63996	-121.19799
54602	40.58699	-88.06078
54603	40.6442	-88.04409
12452	41.93458	-87.70036
12453	41.94656	-87.68784
12451	41.94648	-87.69269
526	60.15735	24.7501
12459	41.94658	-87.69222
1449	60.27604	24.97891
30073	36.41279	-120.37403
9666	61.5385	23.31181
10492	32.86486	-96.99358
249075	60.15711	24.94145
104951049	31.53757	-97.12891
56401	34.13668	-118.47123
104973289	31.32672	-97.23548
5743	52.20957	0.09426
862210	37.55717	-121.98836
89	60.22565	24.75734
862211	37.55227	-121.97861
12311	33.95693	-118.29348
1004164	60.96734	24.47644
51682	60.13755	19.10043
6157	65.00721	25.47189
900584	49.31527	-123.03688
11309	52.20317	0.11157
900582	49.31403	-123.03402
3061	63.08698	25.86185
30402	42.23236	-71.61165
43653	42.3987	-71.09222
43652	42.38993	-71.0881
43651	42.39377	-71.08637
31991328	37.53337	127.02773
41959	62.00757	25.53601
158949417	39.57201	-76.13896
18528	41.03827	-87.27033
18529	41.08042	-87.26784
158949411	39.57203	-76.14014
207009	37.25359	-121.95745
15861	60.29303	24.36467
235134	37.22276	-121.86353
282	35.25263	-106.5654
4364	37.39454	-122.06555
4365	37.38078	-122.15858
4366	37.37822	-122.05599
37233	37.04336	-121.57753
909403	49.2675	-123.1567
622	13.00701	77.5788
37236	37.05252	-121.5815
37234	37.0706	-121.59002
135783	37.5949	-122.41849
135784	37.58992	-122.41313
65737197	41.61187	-87.69557
4236213	55.6054	12.29408
4206209	55.35216	11.10832
4206208	55.36294	11.21212
37402	41.99174	-70.87313
11705	34.05521	-118.39184
131203	37.54914	-122.30702
163921098	50.3643	8.73589
41552	34.07898	-117.7377
131205	37.54704	-122.30573
246109	55.70195	13.19604
10492	45.94277	-112.66382
10493	46.00869	-112.67453
10491	46.00654	-112.64068
19736377	39.96202	-75.33371
376735	49.05989	-122.73818
339722	60.21137	24.66802
339721	60.20529	24.68315
376736	49.11544	-122.80731
13227029	39.61198	-75.93041
13227028	39.60855	-75.87917
1028953	61.20469	23.83986
15885	34.02872	-118.84687
30216	37.78256	-122.39566
23654	37.40059	-122.13433
66007869	41.96097	-87.64602
8530	61.50042	23.72757
8531	61.50448	23.66882
108	60.17367	24.98524
25282	59.99896	21.50209
2360	61.72921	26.51957
26722	42.59578	-88.38136
7145838	35.61415	140.11779
912273	49.26601	-123.14924
376336	49.13372	-122.80952
43443	37.39527	-122.01026
16852	40.46296	115.97769
565	37.50704	-121.96096
470020	60.3157	24.97028
131225459	42.36135	-71.05377
105055371	32.95712	-96.98562
138422670	39.89326	-75.55705
19731437	40.01278	-75.2032
4874	37.35669	-121.88888
17964	37.53078	-122.36064
138422315	39.88059	-75.54639
38054	62.79619	30.09469
12837	34.15263	-118.35571
66020890	41.93281	-87.64412
406411	60.19235	24.95205
31424	37.783	-122.40718
1031481	61.49428	23.80181
65679791	41.73721	-87.62495
65679790	41.71892	-87.62286
2782	47.58501	-122.32455
2781	47.59748	-122.33486
66007730	41.92022	-87.67389
66007731	41.92619	-87.69084
10476	34.06708	-118.38673
20295	65.05926	25.49635
10146	37.80947	-120.67323
40187	61.807	24.26131
7426379	35.69945	139.44555
908914	49.16375	-122.94462
20352	42.36196	-71.09087
20353	42.38259	-71.10312
20351	42.38269	-71.10303
9828	60.29637	24.85416
375333	60.20486	24.67568
14181	33.00441	-97.00302
14180	33.01511	-97.01903
14182	33.008	-97.01837
17641	42.50544	-88.0323
56793	49.10814	-122.8039
96817	37.79738	-122.40657
153820234	40.91654	-72.72334
18521	34.16477	-118.5963
18523	34.17625	-118.58228
18522	34.17348	-118.56414
8083557	35.63053	139.44676
6253	63.5119	25.71625
40896	60.22242	24.78191
151065	37.59489	-122.37548
16522	33.85652	-117.9799
5203	61.08943	28.35985
106668021	32.71605	-96.8288
1301	60.16705	24.9264
1306	60.19774	24.92914
1307	60.19714	24.92724
10224	37.7382	-122.10301
10226	37.73887	-122.10142
83974697	39.86539	-84.04737
9060	61.43672	26.87498
24051	34.22461	-119.15706
897950	37.55405	-122.01661
40262	38.31446	-122.03219
39492959	39.63351	-106.05775
42210	66.69369	28.03382
1028829	61.50543	23.77888
39492951	39.56326	-106.04933
39492950	39.47147	-106.05213
4023	61.50766	23.70392
24507	34.18592	-118.93001
131	60.15987	24.88772
23283	39.83639	-84.5738
136	60.18083	24.84363
20932	37.53044	-122.3607
42319	60.92535	24.52407
893011	37.7954	-122.20837
139	60.1911	24.90953
34398	37.02692	-120.94115
4291845	55.54241	9.60534
66007190	41.93274	-87.6531
1513	61.14074	23.68421
37103866	34.59708	135.48376
4291844	55.53863	9.63293
8714	37.76581	-122.47801
8716	37.7544	-122.47635
9740	34.04791	-118.32673
54589481	51.2684	-0.24969
208076	60.19735	25.03533
4532	60.2103	24.80984
65813611	41.98251	-88.23297
22594	40.98886	-73.82951
208330	60.20822	25.0702
2493	43.59925	-89.75804
35794	40.79254	-74.26983
6273	33.84227	-118.28833
132153	37.41774	-122.07809
158933481	39.42137	-76.40174
132154	37.4081	-122.11155
132155	37.38587	-122.05444
25573	37.26545	-122.13538
7673	41.43416	-122.42504
923	33.98556	-118.44139
5556	37.3278	-121.94007
5555	37.2898	-122.04279
5554	37.31751	-121.97712
5553	37.31641	-121.96962
5552	37.31801	-121.98752
65682630	41.61707	-87.47777
52325	37.73932	-122.39444
31033	37.65942	-122.4633
36773	65.26892	25.36474
38112	34.09935	-118.71095
10042	33.13349	-96.0419
374084	60.22512	24.61098
273431	60.22161	24.84311
52910679	33.94551	-118.37682
8454	61.73137	23.12642
8452	61.61049	23.32463
10443	37.35237	-122.23834
10000	60.27842	19.13208
31353	39.9416	-83.53218
31351	39.94728	-83.41787
4206073	55.81305	12.36568
7655	61.44724	23.86137
105130846	33.12125	-96.09482
105130847	33.1075	-96.10264
105130845	33.13087	-96.07779
3303	34.13113	-118.2292
3302	34.12429	-118.22901
138424415	39.92716	-75.58329
138424414	39.91857	-75.57491
16878	55.64246	12.37578
1168	60.18448	24.83066
1684	37.85241	-122.25225
1685	37.83672	-122.26534
833428	60.43549	22.9522
3138	60.26549	22.21003
3139	60.03158	21.96802
57057	49.26353	-123.1454
36271	34.03936	-118.42772
7444	37.64572	-122.40957
7446	37.63329	-122.41225
22019	51.18562	-1.21282
833426	60.41803	23.1629
912292	49.28247	-123.12145
1457	61.49915	23.77897
37169500	34.65471	135.50135
794905	38.24394	-122.08262
794904	38.23342	-122.10681
149013	37.49958	-122.11798
149015	37.46931	-122.13738
362	35.03971	-106.62586
244018	60.1896	25.01615
1030418	61.06668	23.5246
21515	40.78346	-73.95961
21323	37.39005	-122.26067
7066087	35.70453	139.62966
7066085	35.70454	139.62744
209871	60.24151	25.01788
52725427	33.6972	-117.85216
52725426	33.69266	-117.85408
870	61.29564	23.8173
139212742	40.0731	-75.2983
1754	61.34672	23.77373
185827	61.4853	23.76299
4299	63.03283	25.8106
139212741	40.07468	-75.29181
20171	47.10264	-119.38077
20173	47.10389	-119.56194
37254	37.37086	-122.02902
37256	37.29959	-121.87608
135644	37.56594	-122.3254
135643	37.56902	-122.32267
4171	41.69087	-87.67856
7756	37.63988	-122.09019
17312	33.84005	-118.26393
41141	42.32363	-71.16985
6925	34.07042	-118.05436
30339886	51.33101	-0.7887
19737053	40.01813	-75.35874
1115	37.51681	-122.27163
148945	37.62781	-122.4322
45362	33.64363	-117.8376
4901	60.19201	18.96187
4902	60.09322	18.89159
131168474	42.50046	-71.14925
131168473	42.4999	-71.15236
852160	37.53083	-122.02445
12922	1.30433	103.77132
10503	33.67948	-118.00563
4793	37.36125	-122.11867
4794	37.36618	-122.13231
4796	37.36208	-122.11907
401	33.99509	-118.41154
403	33.99842	-118.41162
402	33.98623	-118.4109
17201	33.98902	-118.28031
344	60.22279	24.78593
37855673	34.97251	135.92833
17205	34.03721	-118.2793
262	60.0939	20.76307
17206	33.98909	-118.29163
18009	51.06143	-1.24419
6851	46.87833	-122.96661
6852	46.85595	-122.97494
1915	37.25574	-121.95623
11143	55.81628	12.31931
905	36.96074	-121.55491
904	37.00325	-121.57346
4208848	55.55143	12.0248
62483	62.59761	29.76259
374095	48.4516	-123.37023
62485	62.59775	29.76602
62484	62.58979	29.78375
1205	37.31659	-121.90546
863606	65.0597	25.4584
605116	38.61505	-121.25488
863605	65.05679	25.47783
863602	65.00614	25.48802
4466	37.75635	-122.21009
9424	61.94319	26.10165
218300615	35.88114	-78.80909
1031016	61.48571	23.82555
17466	60.09391	19.00447
114772625	33.46316	-94.07175
1031015	61.48214	23.82848
17467	60.08896	19.11779
65812702	42.11438	-88.18158
11326	34.27253	-118.55286
33661	34.04165	-118.57257
402	60.30412	20.30135
470902	60.2895	24.97951
8766	66.40979	25.40218
65613815	41.85283	-87.63735
866747	67.63728	24.96047
13226769	39.57793	-76.11374
13226768	39.52737	-76.03252
4310875	55.53672	9.50548
307419	60.321	24.83199
40232	32.63023	-96.82308
993142	61.40596	23.81076
67529	37.79628	-122.39428
19111	37.75465	-122.2505
4204698	56.08317	12.18131
4204699	56.05109	12.20046
3402	51.4015	-0.26785
27518	40.2526	116.12485
95737	37.77666	-122.40183
575546	60.17353	24.96152
181820	60.22042	24.83247
181821	60.21392	24.81847
181822	60.21801	24.81291
15048	55.65021	12.54367
44402	-13.31617	-72.08744
6299	61.74299	26.50085
1728	60.99566	23.46252
575400	60.19658	24.93569
283459	60.30012	24.7672
30142	54.94552	9.40788
48626515	51.51825	-0.2029
11091	40.88517	-117.29584
15671	61.45446	29.43441
52031	39.09309	-75.54681
20016	37.58408	-122.3551
20852	37.44809	-122.27505
52035	39.05866	-75.55511
995673	61.5202	23.92272
31393	34.15998	-118.63572
31392	34.1644	-118.62337
9847	34.08616	-118.38744
66009030	41.86027	-88.00475
4145697	55.67933	12.5479
48731	49.3421	-123.15584
8374	62.74211	25.7699
7641	41.24958	-122.25904
405002	60.17562	24.93137
7643	41.27364	-122.28838
7642	41.22152	-122.27058
869079	37.5792	-122.02926
5713	62.30129	24.72099
30340768	51.31617	-0.56286
10411	55.25844	11.92147
40952	42.13411	-71.03816
40951	42.14498	-71.04229
15330	60.21476	24.94289
196791	37.32751	-121.89878
196790	37.34775	-121.9157
30340767	51.31014	-0.58104
4698	63.3388	30.45686
13222868	39.73186	-75.525
4168803	55.68565	12.53622
36425	60.46545	22.362
8674	61.50375	23.80151
16151	33.98061	-118.45705
2061	35.5979	-106.04955
16153	33.98799	-118.46349
2063	35.58814	-106.06545
32400	51.79191	-0.2257
8961	65.02074	25.5122
859240	37.80733	-122.27215
4548	61.64921	27.04746
73868723	41.69748	-86.24729
233009	37.28909	-121.80966
43832	33.66787	-117.82431
11597	55.64231	12.3644
16947	34.01883	-118.50479
16941	34.01592	-118.50122
16943	34.02924	-118.5525
35877	60.557	24.7962
4900	51.23501	7.49268
16904	61.50456	23.77118
26153	37.42978	-122.19051
62729	61.49917	23.75851
17589	59.98069	21.24127
54183	39.4059	-76.10053
83974759	39.85738	-84.28507
83974758	39.86267	-84.24915
8837	62.24155	25.75559
16992	33.94838	-118.40445
22253	36.88752	-89.5393
22252	36.87065	-89.50343
26292	37.39281	-122.16241
233149	37.30219	-121.81989
40195	40.73315	-74.00028
20263	37.76375	-122.40498
73902114	42.6661	-84.32998
73902115	42.67142	-84.37278
35921	34.0891	-118.24603
26575	60.43007	22.66871
12597	41.95368	-87.69863
2632	34.05671	-118.18214
4044	37.46516	-121.92718
6986406	35.63384	139.71702
6512	47.39023	-122.29054
6511	47.39844	-122.2914
7097	62.84849	30.191
37531	37.42267	-122.14187
7095	62.88268	30.20003
21427	34.80212	-118.87613
6063	47.17883	-122.46564
30633	42.44419	-71.10536
31924	40.77828	-74.05701
16047	60.4968	26.74828
337702	60.15401	24.63378
206899	37.34132	-121.85381
8279	51.11422	-1.17786
41442	40.28704	116.06963
4475	37.74971	-122.40344
131158155	42.4006	-71.05251
900113	66.50267	25.73734
139172069	40.32404	-74.64442
17660	40.69135	-116.17832
4210079	55.66003	12.1146
39865	61.49679	23.78882
39866	61.49682	23.76451
852801	37.60192	-122.06306
72223363	39.81948	-85.90793
273961	60.20534	24.76027
16001	36.55727	-121.92213
273962	60.2057	24.74897
441850	60.18055	24.96038
340576	60.34601	24.33222
340577	60.3339	24.33201
4041	35.08543	-106.64881
527511	38.54995	-121.70482
1030531	61.49943	23.77963
34162	42.18017	-71.90268
9822	60.37003	24.31683
23226	37.75902	-122.39243
40872	42.35623	-71.12986
6904358	35.63166	139.88086
41768	41.82977	-71.40714
768272	61.2281	26.03311
12671	40.73616	-73.9912
43622	-13.5133	-71.98094
138424604	40.03246	-75.58474
138424605	40.03083	-75.60114
63966	60.19463	24.90349
65877907	41.92623	-87.95588
138424601	40.04061	-75.54106
65877909	41.9328	-87.97906
138424609	40.03863	-75.57887
15698	41.61347	-86.8346
15699	41.61879	-86.81861
50852	37.27284	-122.03464
1082	37.41553	-122.07819
23	37.4279	-122.29844
43062	42.47811	-71.10929
1086	37.405	-122.06817
15697	41.62636	-86.80173
1084	37.41723	-122.07901
1085	37.411	-122.08515
12246	34.15414	-118.28415
382248	60.38823	23.10263
10431	60.14064	23.18723
18547	40.91789	-87.215
65613655	41.88572	-87.63251
65613654	41.8782	-87.632
18548	40.88384	-87.19808
56022	41.0564	-90.33377
56021	41.09583	-90.33329
208070	60.22865	24.9685
139213451	40.10536	-75.34
440891	60.17961	24.96224
154819055	41.03365	-73.76377
339529	60.19371	24.71393
23235	60.79102	23.64852
3842	-12.09156	-77.02437
64526	61.50322	23.76492
862077	65.01193	25.46941
144299978	42.76224	-73.76034
30274062	51.22012	-0.77478
17541	34.03887	-118.29257
17542	34.03702	-118.301
4139927	55.68382	12.55047
1402	60.17606	24.83133
4139923	55.68254	12.55016
9643	61.50125	23.54275
24552	34.28086	-119.1942
362	39.43511	-119.76213
33186	37.42837	-122.19903
33185	37.4372	-122.21193
96167	37.79043	-122.42276
33183	37.42977	-122.20069
33181	37.43674	-122.20341
13108	40.73627	-73.99688
164423	37.486	-122.23191
369	39.44591	-119.77109
40227	60.38571	22.38687
131224	37.46283	-122.20184
43031	42.36366	-71.12415
7909963	35.68936	139.69855
31811	34.165	-118.47445
33139	37.79792	-121.0714
33137	37.79852	-121.02457
723728	37.63173	126.77415
13575	34.07159	-118.40389
3369	39.10692	-119.91434
6625639	39.94931	-75.15944
28396	40.7108	-73.82142
28395	40.70279	-73.81645
14971	55.65859	12.42318
66007889	41.98464	-87.85097
30434	37.77477	-122.45585
149205	37.39586	-122.15312
137832831	39.83657	-75.41747
34351	34.0622	-118.44947
34352	34.06284	-118.44646
34353	34.0629	-118.4522
18291	55.64224	12.36825
21602	33.11859	-95.58704
2507	61.08313	24.20812
21601	33.11732	-95.61935
2508	61.0899	24.18927
35913984	37.52227	126.97534
1514	37.68878	-122.39096
33364	37.48702	-122.22673
38339584	37.57325	126.86811
26702	42.62161	-88.46277
5975	37.5853	-122.40841
5974	37.60992	-122.39136
884183	46.30586	6.17841
33073	37.44675	-122.17125
6242	61.77274	24.2179
6245	61.82364	24.15969
233411	37.37085	-121.99589
8647	63.39842	24.14296
470047	60.30108	24.98799
5745	37.24896	-121.84756
4205753	55.82723	12.37772
5746	37.24353	-121.81747
36851	34.09795	-118.35723
36853	34.09793	-118.36359
7670	60.37119	23.32485
469762	60.29115	24.97065
928480	63.30806	30.09277
6021	61.75368	23.09983
652733	38.94763	-120.06397
104951067	31.68425	-97.17333
20281	32.05147	-97.09332
131270260	51.15677	7.54798
46793	42.46956	-71.23095
46792	42.48277	-71.23735
30328	36.35542	-120.32229
7284	57.9075	14.30153
26033	33.96897	-118.37248
26032	33.96378	-118.36984
